Year,Month,Day,Hour,PNW
2011,5,14,7,16568.38399
2011,5,14,8,16932.675
2011,5,14,9,16907.92543
2011,5,14,10,16681.4989
2011,5,14,11,16330.52726
2011,5,14,12,15913.56463
2011,5,14,13,15672.48722
2011,5,14,14,15457.92406
2011,5,14,15,15657.0278
2011,5,14,16,15990.47942
2011,5,14,17,16134.15049
2011,5,14,18,16213.79615
2011,5,14,19,16382.88784
2011,5,14,20,16334.60335
2011,5,14,21,15999.40464
2011,5,14,22,14834.21138
2011,5,14,23,13949.46079
2011,5,15,0,13203.60645
2011,5,15,1,13012.84958
2011,5,15,2,13016.83422
2011,5,15,3,13007.887
2011,5,15,4,13047.69725
2011,5,15,5,13651.15536
2011,5,15,6,15079.51699
2011,5,15,7,16623.37832
2011,5,15,8,17184.04575
2011,5,15,9,17341.30892
2011,5,15,10,17349.82471
2011,5,15,11,17192.8419
2011,5,15,12,16859.49263
2011,5,15,13,16622.78426
2011,5,15,14,16363.8186
2011,5,15,15,16436.66519
2011,5,15,16,16643.05431
2011,5,15,17,16878.22439
2011,5,15,18,17052.99038
2011,5,15,19,17294.23008
2011,5,15,20,17378.06615
2011,5,15,21,16484.26541
2011,5,15,22,15003.17662
2011,5,15,23,13869.39694
2011,5,16,0,13271.35888
2011,5,16,1,13049.61855
2011,5,16,2,13053.56395
2011,5,16,3,13564.99215
2011,5,16,4,14764.12404
2011,5,16,5,16692.64471
2011,5,16,6,18415.6257
2011,5,16,7,18897.53019
2011,5,16,8,18509.52085
2011,5,16,9,18251.38197
2011,5,16,10,18022.29499
2011,5,16,11,17690.70684
2011,5,16,12,17342.21925
2011,5,16,13,17033.8221
2011,5,16,14,16659.95536
2011,5,16,15,16522.52309
2011,5,16,16,16642.52141
2011,5,16,17,16865.73032
2011,5,16,18,16777.58103
2011,5,16,19,16929.75239
2011,5,16,20,17281.54237
2011,5,16,21,16751.09468
2011,5,16,22,15319.12242
2011,5,16,23,14189.74981
2011,5,17,0,13551.39492
2011,5,17,1,13281.86407
2011,5,17,2,13328.71494
2011,5,17,3,13798.41193
2011,5,17,4,15010.22169
2011,5,17,5,16844.79588
2011,5,17,6,18261.26707
2011,5,17,7,18721.63324
2011,5,17,8,18358.43495
2011,5,17,9,17813.24735
2011,5,17,10,17538.47226
2011,5,17,11,17265.99692
2011,5,17,12,17097.63069
2011,5,17,13,16892.59933
2011,5,17,14,16610.66019
2011,5,17,15,16392.13306
2011,5,17,16,16374.10199
2011,5,17,17,16285.4343
2011,5,17,18,16325.75333
2011,5,17,19,16538.89858
2011,5,17,20,16762.95432
2011,5,17,21,16182.64696
2011,5,17,22,15049.08712
2011,5,17,23,14061.70716
2011,5,18,0,13338.64654
2011,5,18,1,13048.42855
2011,5,18,2,12996.69673
2011,5,18,3,13279.9411
2011,5,18,4,14049.54097
2011,5,18,5,15200.36266
2011,5,18,6,15565.4063
2011,5,18,7,15719.33512
2011,5,18,8,15986.94313
2011,5,18,9,16180.1066
2011,5,18,10,16182.62019
2011,5,18,11,15990.69016
2011,5,18,12,15878.35514
2011,5,18,13,15648.31047
2011,5,18,14,15369.74238
2011,5,18,15,15347.78838
2011,5,18,16,15423.35674
2011,5,18,17,15467.26846
2011,5,18,18,15335.63201
2011,5,18,19,15625.63632
2011,5,18,20,15882.62175
2011,5,18,21,15462.59886
2011,5,18,22,14345.86422
2011,5,18,23,13177.45506
2011,5,19,0,12602.24516
2011,5,19,1,12299.65486
2011,5,19,2,12258.49306
2011,5,19,3,12498.68306
2011,5,19,4,13292.65989
2011,5,19,5,14343.00657
2011,5,19,6,14680.56898
2011,5,19,7,14818.3742
2011,5,19,8,15123.38023
2011,5,19,9,15409.52632
2011,5,19,10,15515.66284
2011,5,19,11,15525.83824
2011,5,19,12,15479.70834
2011,5,19,13,15351.33417
2011,5,19,14,15153.4148
2011,5,19,15,14976.16144
2011,5,19,16,15140.15477
2011,5,19,17,15353.29224
2011,5,19,18,15561.69486
2011,5,19,19,15871.74186
2011,5,19,20,16181.59845
2011,5,19,21,15573.76043
2011,5,19,22,14334.13566
2011,5,19,23,13204.3476
2011,5,20,0,12576.01543
2011,5,20,1,12298.05343
2011,5,20,2,12406.79736
2011,5,20,3,12663.03598
2011,5,20,4,13480.67185
2011,5,20,5,14916.34445
2011,5,20,6,16442.93402
2011,5,20,7,17167.43798
2011,5,20,8,17104.14105
2011,5,20,9,16747.81933
2011,5,20,10,16889.48791
2011,5,20,11,16761.32798
2011,5,20,12,16672.38895
2011,5,20,13,16523.47014
2011,5,20,14,16274.3534
2011,5,20,15,16125.20999
2011,5,20,16,16050.95583
2011,5,20,17,16011.39691
2011,5,20,18,15828.96817
2011,5,20,19,15883.30477
2011,5,20,20,16200.52888
2011,5,20,21,15980.56048
2011,5,20,22,14769.18786
2011,5,20,23,13660.25074
2011,5,21,0,12795.73946
2011,5,21,1,12462.86563
2011,5,21,2,12315.54433
2011,5,21,3,12305.74313
2011,5,21,4,12488.38002
2011,5,21,5,13046.78999
2011,5,21,6,14610.47162
2011,5,21,7,16250.23879
2011,5,21,8,16668.52822
2011,5,21,9,16657.09995
2011,5,21,10,16536.22844
2011,5,21,11,16277.75573
2011,5,21,12,16032.01008
2011,5,21,13,15857.2289
2011,5,21,14,15709.94237
2011,5,21,15,15660.28844
2011,5,21,16,15692.49907
2011,5,21,17,15651.99917
2011,5,21,18,15713.72443
2011,5,21,19,15853.66786
2011,5,21,20,16238.78557
2011,5,21,21,15823.37041
2011,5,21,22,14621.2691
2011,5,21,23,13496.23536
2011,5,22,0,12821.55258
2011,5,22,1,12523.7335
2011,5,22,2,12464.18107
2011,5,22,3,12539.4496
2011,5,22,4,12631.05483
2011,5,22,5,13225.50824
2011,5,22,6,14596.29287
2011,5,22,7,16214.5121
2011,5,22,8,16680.54012
2011,5,22,9,16683.38977
2011,5,22,10,16596.28021
2011,5,22,11,16398.20316
2011,5,22,12,16158.46313
2011,5,22,13,15803.19756
2011,5,22,14,15882.34048
2011,5,22,15,15929.75933
2011,5,22,16,16143.83174
2011,5,22,17,16379.38937
2011,5,22,18,16669.10248
2011,5,22,19,16951.51954
2011,5,22,20,16935.58244
2011,5,22,21,16122.91615
2011,5,22,22,14728.02458
2011,5,22,23,13629.11862
2011,5,23,0,13012.52461
2011,5,23,1,12699.06731
2011,5,23,2,12678.5446
2011,5,23,3,13083.66608
2011,5,23,4,14240.89447
2011,5,23,5,15675.99836
2011,5,23,6,17257.98953
2011,5,23,7,17858.53078
2011,5,23,8,17791.79923
2011,5,23,9,17656.97284
2011,5,23,10,17478.66859
2011,5,23,11,17368.30825
2011,5,23,12,17366.95298
2011,5,23,13,17042.65037
2011,5,23,14,16835.39616
2011,5,23,15,16540.96634
2011,5,23,16,16801.29313
2011,5,23,17,16863.93702
2011,5,23,18,16823.22737
2011,5,23,19,16949.08815
2011,5,23,20,17161.0933
2011,5,23,21,16572.67924
2011,5,23,22,15196.24242
2011,5,23,23,14077.8822
2011,5,24,0,13351.88252
2011,5,24,1,13070.07791
2011,5,24,2,13061.22568
2011,5,24,3,13396.55769
2011,5,24,4,14368.0111
2011,5,24,5,15938.93399
2011,5,24,6,17515.50108
2011,5,24,7,18155.77308
2011,5,24,8,17928.93807
2011,5,24,9,17618.67087
2011,5,24,10,17438.54019
2011,5,24,11,17228.29494
2011,5,24,12,17174.11878
2011,5,24,13,16882.74913
2011,5,24,14,16795.96939
2011,5,24,15,16691.9263
2011,5,24,16,16818.00037
2011,5,24,17,16856.48888
2011,5,24,18,16861.56093
2011,5,24,19,16712.63635
2011,5,24,20,16792.57401
2011,5,24,21,16277.3601
2011,5,24,22,15065.19751
2011,5,24,23,14053.08359
2011,5,25,0,13374.02531
2011,5,25,1,13020.50768
2011,5,25,2,12926.67592
2011,5,25,3,13197.83075
2011,5,25,4,13989.79904
2011,5,25,5,15069.79766
2011,5,25,6,16038.78381
2011,5,25,7,16682.71237
2011,5,25,8,17276.20911
2011,5,25,9,17620.81623
2011,5,25,10,17703.13215
2011,5,25,11,17606.33551
2011,5,25,12,17218.69967
2011,5,25,13,16872.72317
2011,5,25,14,16773.75423
2011,5,25,15,16753.23287
2011,5,25,16,17089.29447
2011,5,25,17,17390.38425
2011,5,25,18,17397.12192
2011,5,25,19,17450.49097
2011,5,25,20,17497.882
2011,5,25,21,16801.30434
2011,5,25,22,15608.35504
2011,5,25,23,14783.4541
2011,5,26,0,14137.14711
2011,5,26,1,13833.1495
2011,5,26,2,13905.33799
2011,5,26,3,14226.19513
2011,5,26,4,14946.98525
2011,5,26,5,16010.73705
2011,5,26,6,16544.70535
2011,5,26,7,16576.88414
2011,5,26,8,16796.7579
2011,5,26,9,16967.9062
2011,5,26,10,16812.824
2011,5,26,11,16478.57845
2011,5,26,12,16231.83682
2011,5,26,13,16064.48535
2011,5,26,14,15963.62348
2011,5,26,15,16005.18423
2011,5,26,16,16295.27507
2011,5,26,17,16602.61792
2011,5,26,18,16711.73026
2011,5,26,19,16905.93898
2011,5,26,20,17114.37084
2011,5,26,21,16802.78413
2011,5,26,22,15471.72176
2011,5,26,23,14235.68907
2011,5,27,0,13703.48631
2011,5,27,1,13468.44989
2011,5,27,2,13431.33621
2011,5,27,3,13709.02436
2011,5,27,4,14590.7353
2011,5,27,5,16084.32836
2011,5,27,6,17875.57095
2011,5,27,7,18483.53735
2011,5,27,8,18300.09633
2011,5,27,9,17981.05356
2011,5,27,10,17750.27077
2011,5,27,11,17554.77097
2011,5,27,12,17408.93429
2011,5,27,13,17107.21926
2011,5,27,14,16985.78445
2011,5,27,15,16912.37213
2011,5,27,16,17015.18023
2011,5,27,17,16945.68685
2011,5,27,18,16678.8101
2011,5,27,19,16663.99536
2011,5,27,20,17039.60107
2011,5,27,21,16955.77018
2011,5,27,22,15672.98676
2011,5,27,23,14451.82143
2011,5,28,0,13804.33611
2011,5,28,1,13465.35075
2011,5,28,2,13347.00065
2011,5,28,3,13353.78016
2011,5,28,4,13564.75516
2011,5,28,5,14303.83224
2011,5,28,6,15850.78069
2011,5,28,7,17142.43345
2011,5,28,8,17351.3897
2011,5,28,9,17094.52471
2011,5,28,10,16791.80353
2011,5,28,11,16381.27616
2011,5,28,12,15973.91754
2011,5,28,13,15887.04112
2011,5,28,14,15743.50982
2011,5,28,15,15705.90949
2011,5,28,16,15756.75334
2011,5,28,17,15727.02735
2011,5,28,18,15586.35744
2011,5,28,19,15654.15993
2011,5,28,20,16103.83919
2011,5,28,21,16242.72748
2011,5,28,22,15041.69609
2011,5,28,23,13942.09974
2011,5,29,0,13256.19174
2011,5,29,1,12930.2604
2011,5,29,2,12850.92083
2011,5,29,3,12861.28872
2011,5,29,4,13034.57826
2011,5,29,5,13573.62307
2011,5,29,6,14914.86097
2011,5,29,7,16538.82323
2011,5,29,8,16844.12322
2011,5,29,9,16877.61142
2011,5,29,10,16807.98568
2011,5,29,11,16576.53004
2011,5,29,12,16459.99914
2011,5,29,13,16313.74824
2011,5,29,14,16269.99576
2011,5,29,15,16441.95366
2011,5,29,16,16649.89459
2011,5,29,17,16794.12437
2011,5,29,18,16654.1156
2011,5,29,19,16618.87795
2011,5,29,20,16444.84881
2011,5,29,21,16134.86585
2011,5,29,22,15061.33117
2011,5,29,23,13962.36104
2011,5,30,0,13204.22186
2011,5,30,1,12771.6854
2011,5,30,2,12529.25606
2011,5,30,3,12653.3625
2011,5,30,4,12805.21094
2011,5,30,5,13345.27847
2011,5,30,6,14585.49729
2011,5,30,7,16078.39378
2011,5,30,8,16839.84237
2011,5,30,9,17374.9642
2011,5,30,10,17431.16015
2011,5,30,11,17393.72399
2011,5,30,12,17177.90763
2011,5,30,13,17100.00013
2011,5,30,14,17035.09407
2011,5,30,15,17226.91716
2011,5,30,16,17405.56809
2011,5,30,17,17553.65362
2011,5,30,18,17375.27892
2011,5,30,19,17509.50877
2011,5,30,20,17311.55919
2011,5,30,21,16806.59773
2011,5,30,22,15336.18537
2011,5,30,23,14142.61529
2011,5,31,0,13300.06706
2011,5,31,1,13019.48495
2011,5,31,2,12971.17705
2011,5,31,3,13177.33441
2011,5,31,4,14181.29082
2011,5,31,5,15597.33548
2011,5,31,6,17121.72803
2011,5,31,7,17799.90413
2011,5,31,8,18049.97502
2011,5,31,9,18265.05077
2011,5,31,10,18265.59835
2011,5,31,11,18395.81346
2011,5,31,12,18435.52302
2011,5,31,13,18361.32647
2011,5,31,14,18412.81717
2011,5,31,15,18379.1663
2011,5,31,16,18365.23623
2011,5,31,17,18333.94982
2011,5,31,18,18091.02284
2011,5,31,19,17926.06245
2011,5,31,20,17504.1179
2011,5,31,21,16975.79662
2011,5,31,22,15887.9343
2011,5,31,23,14897.14259
2011,6,1,0,14119.74263
2011,6,1,1,13724.66636
2011,6,1,2,13573.01317
2011,6,1,3,13626.80423
2011,6,1,4,14155.31741
2011,6,1,5,14937.30858
2011,6,1,6,15562.40883
2011,6,1,7,16036.60228
2011,6,1,8,16305.94132
2011,6,1,9,16758.71165
2011,6,1,10,16825.39078
2011,6,1,11,16735.22257
2011,6,1,12,16736.06451
2011,6,1,13,16612.1249
2011,6,1,14,16521.42397
2011,6,1,15,16572.52192
2011,6,1,16,16746.66087
2011,6,1,17,16727.56153
2011,6,1,18,16679.84991
2011,6,1,19,16803.51249
2011,6,1,20,16782.13643
2011,6,1,21,16439.64751
2011,6,1,22,15494.59262
2011,6,1,23,14351.91192
2011,6,2,0,13806.33589
2011,6,2,1,13411.46502
2011,6,2,2,13266.54738
2011,6,2,3,13557.58202
2011,6,2,4,14150.24071
2011,6,2,5,14995.77663
2011,6,2,6,15585.72621
2011,6,2,7,15732.04731
2011,6,2,8,16127.82747
2011,6,2,9,16390.06011
2011,6,2,10,16448.09456
2011,6,2,11,16297.065
2011,6,2,12,16189.62433
2011,6,2,13,15992.7986
2011,6,2,14,15860.4765
2011,6,2,15,15866.39283
2011,6,2,16,16064.09034
2011,6,2,17,16205.25327
2011,6,2,18,16209.61462
2011,6,2,19,16221.75397
2011,6,2,20,16292.94048
2011,6,2,21,15877.08019
2011,6,2,22,14974.69687
2011,6,2,23,14049.66617
2011,6,3,0,13443.87625
2011,6,3,1,13083.39528
2011,6,3,2,12995.73249
2011,6,3,3,13137.04492
2011,6,3,4,13680.09552
2011,6,3,5,14497.03745
2011,6,3,6,14986.28562
2011,6,3,7,15152.68029
2011,6,3,8,15566.42838
2011,6,3,9,15928.09093
2011,6,3,10,16025.15399
2011,6,3,11,15981.71886
2011,6,3,12,15826.09962
2011,6,3,13,15763.32949
2011,6,3,14,15550.94471
2011,6,3,15,15491.13887
2011,6,3,16,15508.29261
2011,6,3,17,15529.91959
2011,6,3,18,15471.68881
2011,6,3,19,15498.19858
2011,6,3,20,15815.97156
2011,6,3,21,15751.46898
2011,6,3,22,14699.54338
2011,6,3,23,13439.07099
2011,6,4,0,12613.55352
2011,6,4,1,12205.59934
2011,6,4,2,12084.30601
2011,6,4,3,12023.33267
2011,6,4,4,12084.16653
2011,6,4,5,12706.2303
2011,6,4,6,14076.67609
2011,6,4,7,15411.82317
2011,6,4,8,15891.55318
2011,6,4,9,16137.30696
2011,6,4,10,16211.03604
2011,6,4,11,16167.88565
2011,6,4,12,15990.32553
2011,6,4,13,15937.24043
2011,6,4,14,15924.43008
2011,6,4,15,16000.92363
2011,6,4,16,16036.75758
2011,6,4,17,15997.36659
2011,6,4,18,15929.72891
2011,6,4,19,15792.27264
2011,6,4,20,16004.61911
2011,6,4,21,15876.8277
2011,6,4,22,14819.40623
2011,6,4,23,13517.19124
2011,6,5,0,12801.41809
2011,6,5,1,12433.38542
2011,6,5,2,12304.7362
2011,6,5,3,12269.94779
2011,6,5,4,12077.78004
2011,6,5,5,12374.01647
2011,6,5,6,13608.61586
2011,6,5,7,14919.75427
2011,6,5,8,15779.61093
2011,6,5,9,16148.03096
2011,6,5,10,16390.30337
2011,6,5,11,16455.69378
2011,6,5,12,16394.34733
2011,6,5,13,16280.50203
2011,6,5,14,16323.93462
2011,6,5,15,16358.60379
2011,6,5,16,16501.49074
2011,6,5,17,16616.11481
2011,6,5,18,16599.32981
2011,6,5,19,16623.24792
2011,6,5,20,16597.8684
2011,6,5,21,15992.54601
2011,6,5,22,14818.87197
2011,6,5,23,13770.5218
2011,6,6,0,13033.54941
2011,6,6,1,12684.88014
2011,6,6,2,12521.92308
2011,6,6,3,12648.21552
2011,6,6,4,13330.26055
2011,6,6,5,14495.70042
2011,6,6,6,16064.57411
2011,6,6,7,16999.36912
2011,6,6,8,17339.46558
2011,6,6,9,17397.41957
2011,6,6,10,17434.85803
2011,6,6,11,17397.79653
2011,6,6,12,17261.17607
2011,6,6,13,17223.25392
2011,6,6,14,17099.59908
2011,6,6,15,17092.17825
2011,6,6,16,17186.25265
2011,6,6,17,17184.77028
2011,6,6,18,17171.70518
2011,6,6,19,17169.56371
2011,6,6,20,17184.47421
2011,6,6,21,16591.96974
2011,6,6,22,15315.38273
2011,6,6,23,14120.6584
2011,6,7,0,13376.22115
2011,6,7,1,12989.19067
2011,6,7,2,12762.12254
2011,6,7,3,12902.36086
2011,6,7,4,13733.75033
2011,6,7,5,15212.33578
2011,6,7,6,16727.34948
2011,6,7,7,17484.3366
2011,6,7,8,17599.41325
2011,6,7,9,17584.27733
2011,6,7,10,17574.8327
2011,6,7,11,17565.28122
2011,6,7,12,17540.75022
2011,6,7,13,17326.86078
2011,6,7,14,17154.19322
2011,6,7,15,17022.38061
2011,6,7,16,16919.76913
2011,6,7,17,16927.14742
2011,6,7,18,16788.07653
2011,6,7,19,16701.13936
2011,6,7,20,16787.73517
2011,6,7,21,16425.29482
2011,6,7,22,15454.07947
2011,6,7,23,14371.19279
2011,6,8,0,13542.71345
2011,6,8,1,13265.6901
2011,6,8,2,13164.93692
2011,6,8,3,13379.21692
2011,6,8,4,14059.17568
2011,6,8,5,14934.26674
2011,6,8,6,15718.48424
2011,6,8,7,16285.28378
2011,6,8,8,16727.03572
2011,6,8,9,16770.95433
2011,6,8,10,16609.77843
2011,6,8,11,16359.90827
2011,6,8,12,16227.40166
2011,6,8,13,16067.41572
2011,6,8,14,15874.92348
2011,6,8,15,15715.78924
2011,6,8,16,15738.69721
2011,6,8,17,15787.82663
2011,6,8,18,15834.02627
2011,6,8,19,15903.88297
2011,6,8,20,16123.92299
2011,6,8,21,15705.34739
2011,6,8,22,14584.75381
2011,6,8,23,13719.59971
2011,6,9,0,12979.12495
2011,6,9,1,12692.76992
2011,6,9,2,12549.68485
2011,6,9,3,12774.60602
2011,6,9,4,13387.67953
2011,6,9,5,14282.35085
2011,6,9,6,14747.79835
2011,6,9,7,14850.53694
2011,6,9,8,15208.31965
2011,6,9,9,15566.42654
2011,6,9,10,15824.12956
2011,6,9,11,15820.43961
2011,6,9,12,15637.47558
2011,6,9,13,15513.36887
2011,6,9,14,15006.66643
2011,6,9,15,15349.63989
2011,6,9,16,15463.38237
2011,6,9,17,15549.26381
2011,6,9,18,15506.36789
2011,6,9,19,15640.94885
2011,6,9,20,16047.15043
2011,6,9,21,15723.51215
2011,6,9,22,14638.19584
2011,6,9,23,13475.2699
2011,6,10,0,12880.27628
2011,6,10,1,12621.02223
2011,6,10,2,12537.58869
2011,6,10,3,12638.89726
2011,6,10,4,13326.36799
2011,6,10,5,14434.5258
2011,6,10,6,16015.24318
2011,6,10,7,16867.00913
2011,6,10,8,16933.71634
2011,6,10,9,17192.56596
2011,6,10,10,17130.9853
2011,6,10,11,16958.93
2011,6,10,12,16889.75861
2011,6,10,13,16690.03261
2011,6,10,14,16501.93288
2011,6,10,15,16330.54894
2011,6,10,16,16271.30885
2011,6,10,17,16220.36863
2011,6,10,18,16102.65592
2011,6,10,19,16033.25497
2011,6,10,20,16364.8078
2011,6,10,21,16066.61347
2011,6,10,22,15333.34211
2011,6,10,23,14134.65088
2011,6,11,0,13342.32709
2011,6,11,1,12931.35567
2011,6,11,2,12759.53358
2011,6,11,3,12726.99856
2011,6,11,4,12881.25285
2011,6,11,5,13350.37426
2011,6,11,6,14709.53337
2011,6,11,7,15833.26256
2011,6,11,8,16274.18789
2011,6,11,9,16351.73386
2011,6,11,10,16358.45836
2011,6,11,11,16042.77873
2011,6,11,12,15825.97377
2011,6,11,13,15546.04769
2011,6,11,14,15354.88639
2011,6,11,15,15315.13748
2011,6,11,16,15378.45262
2011,6,11,17,15416.49481
2011,6,11,18,15369.5187
2011,6,11,19,15365.22205
2011,6,11,20,15602.30405
2011,6,11,21,15695.73185
2011,6,11,22,15075.11939
2011,6,11,23,13798.6632
2011,6,12,0,13028.56551
2011,6,12,1,12721.33739
2011,6,12,2,12617.81411
2011,6,12,3,12622.47955
2011,6,12,4,12714.10282
2011,6,12,5,13316.62135
2011,6,12,6,14700.21304
2011,6,12,7,15633.27351
2011,6,12,8,16108.6952
2011,6,12,9,16035.73023
2011,6,12,10,15706.28628
2011,6,12,11,15577.64426
2011,6,12,12,15531.53722
2011,6,12,13,15720.28919
2011,6,12,14,15853.44309
2011,6,12,15,16087.60169
2011,6,12,16,16256.89819
2011,6,12,17,16330.52212
2011,6,12,18,16056.91631
2011,6,12,19,16129.85368
2011,6,12,20,16005.86111
2011,6,12,21,15473.44754
2011,6,12,22,14548.61026
2011,6,12,23,13500.16566
2011,6,13,0,12987.80173
2011,6,13,1,12680.6541
2011,6,13,2,12572.00721
2011,6,13,3,12766.84439
2011,6,13,4,13477.72737
2011,6,13,5,14837.53623
2011,6,13,6,16508.1109
2011,6,13,7,17105.92031
2011,6,13,8,17251.63753
2011,6,13,9,17426.45011
2011,6,13,10,17437.60926
2011,6,13,11,17601.5755
2011,6,13,12,17669.12999
2011,6,13,13,17756.41987
2011,6,13,14,17827.04213
2011,6,13,15,17786.63616
2011,6,13,16,17734.20306
2011,6,13,17,17695.99259
2011,6,13,18,17496.29754
2011,6,13,19,17432.82623
2011,6,13,20,17374.54192
2011,6,13,21,16847.72524
2011,6,13,22,15708.56884
2011,6,13,23,14404.07172
2011,6,14,0,13680.9193
2011,6,14,1,13282.91235
2011,6,14,2,13162.99314
2011,6,14,3,13273.01971
2011,6,14,4,13450.13794
2011,6,14,5,14773.04692
2011,6,14,6,16298.62758
2011,6,14,7,17064.2077
2011,6,14,8,17236.7616
2011,6,14,9,17372.33903
2011,6,14,10,17466.32745
2011,6,14,11,17558.21515
2011,6,14,12,17302.12721
2011,6,14,13,17430.75224
2011,6,14,14,17159.96525
2011,6,14,15,17667.24252
2011,6,14,16,17810.06367
2011,6,14,17,17741.46095
2011,6,14,18,17511.81225
2011,6,14,19,17326.67677
2011,6,14,20,17396.60331
2011,6,14,21,16919.86972
2011,6,14,22,15962.14767
2011,6,14,23,14802.47542
2011,6,15,0,14044.81464
2011,6,15,1,13584.63934
2011,6,15,2,13430.42664
2011,6,15,3,13347.51932
2011,6,15,4,13914.93638
2011,6,15,5,14116.19445
2011,6,15,6,15019.5355
2011,6,15,7,15668.54545
2011,6,15,8,16171.98282
2011,6,15,9,16599.89463
2011,6,15,10,16619.40519
2011,6,15,11,16622.86104
2011,6,15,12,16441.06755
2011,6,15,13,16297.24426
2011,6,15,14,16351.74946
2011,6,15,15,16105.77993
2011,6,15,16,16301.61204
2011,6,15,17,16359.66073
2011,6,15,18,16298.72934
2011,6,15,19,16450.57843
2011,6,15,20,16724.8352
2011,6,15,21,16503.81247
2011,6,15,22,15588.62304
2011,6,15,23,14750.51696
2011,6,16,0,14005.23346
2011,6,16,1,13720.36083
2011,6,16,2,13506.15059
2011,6,16,3,13656.32644
2011,6,16,4,14166.7062
2011,6,16,5,15026.19006
2011,6,16,6,14937.27649
2011,6,16,7,15391.10931
2011,6,16,8,15882.48023
2011,6,16,9,16329.50034
2011,6,16,10,16338.88274
2011,6,16,11,16406.61294
2011,6,16,12,16647.40578
2011,6,16,13,16312.48287
2011,6,16,14,16281.31587
2011,6,16,15,16102.98715
2011,6,16,16,16233.43009
2011,6,16,17,16114.45891
2011,6,16,18,16251.28535
2011,6,16,19,16562.87719
2011,6,16,20,16817.15011
2011,6,16,21,16621.96161
2011,6,16,22,15557.74782
2011,6,16,23,14369.05927
2011,6,17,0,13641.16536
2011,6,17,1,13321.94132
2011,6,17,2,13262.12823
2011,6,17,3,13528.72584
2011,6,17,4,14224.51096
2011,6,17,5,15450.04589
2011,6,17,6,16146.01025
2011,6,17,7,16936.371
2011,6,17,8,17031.77106
2011,6,17,9,17026.80938
2011,6,17,10,17056.04349
2011,6,17,11,16939.51227
2011,6,17,12,17091.93914
2011,6,17,13,17595.84873
2011,6,17,14,17511.26112
2011,6,17,15,17466.18531
2011,6,17,16,17366.05026
2011,6,17,17,17215.52022
2011,6,17,18,16985.43345
2011,6,17,19,16941.60991
2011,6,17,20,17013.48125
2011,6,17,21,16888.60275
2011,6,17,22,15997.76639
2011,6,17,23,14725.70386
2011,6,18,0,13745.97166
2011,6,18,1,13333.82214
2011,6,18,2,13229.9196
2011,6,18,3,13147.25882
2011,6,18,4,13124.80448
2011,6,18,5,13593.08859
2011,6,18,6,15028.18177
2011,6,18,7,16515.97297
2011,6,18,8,17129.98079
2011,6,18,9,17362.03468
2011,6,18,10,17436.79378
2011,6,18,11,17290.63462
2011,6,18,12,17084.29824
2011,6,18,13,16888.98098
2011,6,18,14,16908.935
2011,6,18,15,16915.79406
2011,6,18,16,16860.11697
2011,6,18,17,16808.24389
2011,6,18,18,16698.70137
2011,6,18,19,16657.22305
2011,6,18,20,16699.33507
2011,6,18,21,16511.09086
2011,6,18,22,15589.13889
2011,6,18,23,14396.92471
2011,6,19,0,13569.52278
2011,6,19,1,13229.94476
2011,6,19,2,13073.41138
2011,6,19,3,13059.69516
2011,6,19,4,13078.40442
2011,6,19,5,13681.75413
2011,6,19,6,15109.61856
2011,6,19,7,16231.66448
2011,6,19,8,16872.94581
2011,6,19,9,16916.26078
2011,6,19,10,16804.97616
2011,6,19,11,16737.28103
2011,6,19,12,16537.92814
2011,6,19,13,16695.02238
2011,6,19,14,16966.36756
2011,6,19,15,17047.94002
2011,6,19,16,17125.98959
2011,6,19,17,17096.07587
2011,6,19,18,17038.00339
2011,6,19,19,17035.39003
2011,6,19,20,17126.22815
2011,6,19,21,16830.97542
2011,6,19,22,15857.75042
2011,6,19,23,14559.63005
2011,6,20,0,13694.58065
2011,6,20,1,13240.17048
2011,6,20,2,13188.12848
2011,6,20,3,13378.74342
2011,6,20,4,14045.36675
2011,6,20,5,15168.11638
2011,6,20,6,16602.50937
2011,6,20,7,17436.61756
2011,6,20,8,17788.69056
2011,6,20,9,18073.05675
2011,6,20,10,18251.92549
2011,6,20,11,18110.26318
2011,6,20,12,18137.19911
2011,6,20,13,18057.5961
2011,6,20,14,18002.18283
2011,6,20,15,18056.23213
2011,6,20,16,18401.77141
2011,6,20,17,18467.099
2011,6,20,18,18333.02
2011,6,20,19,18211.42536
2011,6,20,20,18280.58146
2011,6,20,21,17833.63985
2011,6,20,22,16570.71787
2011,6,20,23,15294.21945
2011,6,21,0,14410.08866
2011,6,21,1,14019.88188
2011,6,21,2,13754.2027
2011,6,21,3,13857.79396
2011,6,21,4,14346.78166
2011,6,21,5,15557.63383
2011,6,21,6,16940.34006
2011,6,21,7,17967.02296
2011,6,21,8,18389.82775
2011,6,21,9,18826.26807
2011,6,21,10,18948.31634
2011,6,21,11,19129.52691
2011,6,21,12,18970.7451
2011,6,21,13,18374.69942
2011,6,21,14,18331.29637
2011,6,21,15,18188.03663
2011,6,21,16,18039.28029
2011,6,21,17,18250.16942
2011,6,21,18,18278.91873
2011,6,21,19,18012.15778
2011,6,21,20,17978.57512
2011,6,21,21,17695.94249
2011,6,21,22,16421.56196
2011,6,21,23,15232.95301
